__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1686597939.456275,1686597939.455840588,0.000000000,0.239109255,0.000000000,0.000000000,-6.300921960,1.054611885
1686597939.458071,1686597939.457587481,0.000000000,0.239109255,0.000000000,0.000000000,-6.299112342,1.054611885
1686597939.459893,1686597939.459665537,0.000000000,0.239109255,0.000000000,0.000000000,-6.296943197,1.150485685
1686597939.462322,1686597939.461690187,0.000000000,0.239109255,0.000000000,0.000000000,-6.294917863,1.054611885
1686597939.464157,1686597939.463665485,0.000000000,0.239109255,0.000000000,0.000000000,-6.292604908,1.150485685
1686597939.465986,1686597939.465691090,0.000000000,0.239109255,0.000000000,0.000000000,-6.290699416,1.054611885
1686597939.468318,1686597939.467665672,0.000000000,0.239109255,0.000000000,0.000000000,-6.288590193,1.054611885
1686597939.470032,1686597939.469702482,0.000000000,0.239109255,0.000000000,0.000000000,-6.286480969,1.054611885
1686597939.471813,1686597939.471664906,0.000000000,0.239109255,0.000000000,0.000000000,-6.284383730,1.054611885
1686597939.474230,1686597939.473666191,0.000000000,0.239109255,0.000000000,0.000000000,-6.282538159,0.958738086
1686597939.475953,1686597939.475587130,0.000000000,0.239109255,0.000000000,0.000000000,-6.280333062,1.054611885
1686597939.478372,1686597939.477690935,0.000000000,0.239109255,0.000000000,0.000000000,-6.278223838,1.054611885
1686597939.480215,1686597939.479665279,0.000000000,0.239109255,0.000000000,0.000000000,-6.276342315,0.958738086
1686597939.482019,1686597939.481690407,0.000000000,0.239109255,0.000000000,0.000000000,-6.274352933,0.958738086
1686597939.483840,1686597939.483739376,0.000000000,0.239109255,0.000000000,0.000000000,-6.272159820,0.958738086
1686597939.486264,1686597939.485694885,0.000000000,0.239109255,0.000000000,0.000000000,-6.270134486,0.958738086
1686597939.488098,1686597939.487727880,0.000000000,0.239109255,0.000000000,0.000000000,-6.268049231,1.054611885
1686597939.489921,1686597939.489729643,0.000000000,0.239109255,0.000000000,0.000000000,-6.266299534,0.958738086
1686597939.492270,1686597939.491727591,0.000000000,0.239109255,0.000000000,0.000000000,-6.264142374,1.054611885
1686597939.494070,1686597939.493667364,0.000000000,0.239109255,0.000000000,0.000000000,-6.262200929,0.958738086
1686597939.495844,1686597939.495692015,0.000000000,0.239109255,0.000000000,0.000000000,-6.260367343,0.958738086
1686597939.498276,1686597939.497733116,0.000000000,0.239109255,0.000000000,0.000000000,-6.258449867,0.958738086
1686597939.500091,1686597939.499672413,0.000000000,0.239109255,0.000000000,0.000000000,-6.256532391,0.958738086
1686597939.501914,1686597939.501692295,0.000000000,0.239109255,0.000000000,0.000000000,-6.254698805,0.862864287
1686597939.504311,1686597939.503672361,0.000000000,0.239109255,0.000000000,0.000000000,-6.252793313,0.958738086
1686597939.506071,1686597939.505665541,0.000000000,0.239109255,0.000000000,0.000000000,-6.251091553,0.958738086
1686597939.507910,1686597939.507665634,0.000000000,0.239109255,0.000000000,0.000000000,-6.249018282,0.958738086
1686597939.510324,1686597939.509725809,0.000000000,0.239109255,0.000000000,0.000000000,-6.247448349,0.862864287
1686597939.512172,1686597939.511726141,0.000000000,0.239109255,0.000000000,0.000000000,-6.245530873,0.862864287
1686597939.513936,1686597939.513692617,0.000000000,0.239109255,0.000000000,0.000000000,-6.243865065,0.766990488
1686597939.516279,1686597939.515672684,0.000000000,0.239109255,0.000000000,0.000000000,-6.241899652,0.958738086
1686597939.518101,1686597939.517666578,0.000000000,0.239109255,0.000000000,0.000000000,-6.240341703,0.862864287
1686597939.519918,1686597939.519667387,0.000000000,0.239109255,0.000000000,0.000000000,-6.238568038,0.862864287
1686597939.522348,1686597939.521692038,0.000000000,0.239109255,0.000000000,0.000000000,-6.236950167,0.766990488
1686597939.524182,1686597939.523667097,0.000000000,0.239109255,0.000000000,0.000000000,-6.235224439,0.862864287
1686597939.526010,1686597939.525692940,0.000000000,0.239109255,0.000000000,0.000000000,-6.233762364,0.766990488
1686597939.527788,1686597939.527697563,0.000000000,0.239109255,0.000000000,0.000000000,-6.231988698,0.862864287
1686597939.530222,1686597939.529691935,0.000000000,0.239109255,0.000000000,0.000000000,-6.230646465,0.766990488
1686597939.532103,1686597939.531692028,0.000000000,0.239109255,0.000000000,0.000000000,-6.228764942,0.862864287
1686597939.533939,1686597939.533692122,0.000000000,0.239109255,0.000000000,0.000000000,-6.227674377,0.671116688
1686597939.536309,1686597939.535692215,0.000000000,0.239109255,0.000000000,0.000000000,-6.225720949,0.862864287
1686597939.538140,1686597939.537666082,0.000000000,0.239109255,0.000000000,0.000000000,-6.224726258,0.575242889
1686597939.539921,1686597939.539667130,0.000000000,0.239109255,0.000000000,0.000000000,-6.223084419,0.766990488
1686597939.542262,1686597939.541667700,0.000000000,0.239109255,0.000000000,0.000000000,-6.221862028,0.671116688
1686597939.544018,1686597939.543691397,0.000000000,0.239109255,0.000000000,0.000000000,-6.220423921,0.766990488
1686597939.545842,1686597939.545692921,0.000000000,0.239109255,0.000000000,0.000000000,-6.219117641,0.671116688
1686597939.548273,1686597939.547740221,0.000000000,0.239109255,0.000000000,0.000000000,-6.217907234,0.575242889
1686597939.550106,1686597939.549713850,0.000000000,0.239109255,0.000000000,0.000000000,-6.216565001,0.671116688
1686597939.551919,1686597939.551817894,0.000000000,0.239109255,0.000000000,0.000000000,-6.215282689,0.671116688
1686597939.554353,1686597939.553714037,0.000000000,0.239109255,0.000000000,0.000000000,-6.214335935,0.575242889
1686597939.556185,1686597939.555694103,0.000000000,0.239109255,0.000000000,0.000000000,-6.213077591,0.575242889
1686597939.558017,1686597939.557702780,0.000000000,0.239109255,0.000000000,0.000000000,-6.211927106,0.575242889
1686597939.559802,1686597939.559668064,0.000000000,0.239109255,0.000000000,0.000000000,-6.210536936,0.671116688
1686597939.562244,1686597939.561700106,0.000000000,0.239109255,0.000000000,0.000000000,-6.209733993,0.575242889
1686597939.564239,1686597939.564065456,0.000000000,0.239109255,0.000000000,0.000000000,-6.208511602,0.479369090
1686597939.566029,1686597939.565823317,0.000000000,0.239109255,0.000000000,0.000000000,-6.207325164,0.575242889
1686597939.567831,1686597939.567705393,0.000000000,0.239109255,0.000000000,0.000000000,-6.206678015,0.479369090
1686597939.570257,1686597939.569625854,0.000000000,0.239109255,0.000000000,0.000000000,-6.205743246,0.479369090
1686597939.572543,1686597939.571990013,0.000000000,0.239109255,0.000000000,0.000000000,-6.204892366,0.383495291
1686597939.574368,1686597939.573717833,0.000000000,0.239109255,0.000000000,0.000000000,-6.204005533,0.479369090
1686597939.576199,1686597939.575714827,0.000000000,0.239109255,0.000000000,0.000000000,-6.203358385,0.383495291
1686597939.578045,1686597939.577602386,0.000000000,0.239109255,0.000000000,0.000000000,-6.202831079,0.383495291
1686597939.580435,1686597939.579746485,0.000000000,0.239109255,0.000000000,0.000000000,-6.201656625,0.383495291
1686597939.582240,1686597939.581698895,0.000000000,0.239109255,0.000000000,0.000000000,-6.200673919,0.479369090
1686597939.584110,1686597939.583693504,0.000000000,0.239109255,0.000000000,0.000000000,-6.200518124,0.287621491
1686597939.585926,1686597939.585695267,0.000000000,0.239109255,0.000000000,0.000000000,-6.199811055,0.287621491
1686597939.588335,1686597939.587702990,0.000000000,0.239109255,0.000000000,0.000000000,-6.198900253,0.383495291
1686597939.590163,1686597939.589694262,0.000000000,0.239109255,0.000000000,0.000000000,-6.198504774,0.287621491
1686597939.591979,1686597939.591727972,0.000000000,0.239109255,0.000000000,0.000000000,-6.198157231,0.191747692
1686597939.593805,1686597939.593693733,0.000000000,0.239109255,0.000000000,0.000000000,-6.197402225,0.287621491
1686597939.596573,1686597939.596091747,0.000000000,0.239109255,0.000000000,0.000000000,-6.197090635,0.191747692
1686597939.598417,1686597939.597965717,0.000000000,0.239109255,0.000000000,0.000000000,-6.196731109,0.191747692
1686597939.600267,1686597939.599852085,0.000000000,0.239109255,0.000000000,0.000000000,-6.196119913,0.287621491
1686597939.602086,1686597939.601694107,0.000000000,0.239109255,0.000000000,0.000000000,-6.195820308,0.191747692
1686597939.603904,1686597939.603693247,0.000000000,0.239109255,0.000000000,0.000000000,-6.195508718,0.191747692
1686597939.606328,1686597939.605694056,0.000000000,0.239109255,0.000000000,0.000000000,-6.195125223,0.191747692
1686597939.608154,1686597939.607735634,0.000000000,0.239109255,0.000000000,0.000000000,-6.195041333,0.095873887
1686597939.609977,1686597939.609694004,0.000000000,0.239109255,0.000000000,0.000000000,-6.195173159,0.000000000
1686597939.611760,1686597939.611669064,0.000000000,0.239109255,0.000000000,0.000000000,-6.194945459,0.095873805
1686597939.614294,1686597939.613858700,0.000000000,0.239109255,0.000000000,0.000000000,-6.194729743,0.095873805
1686597939.616106,1686597939.615719080,0.000000000,0.239109255,0.000000000,0.000000000,-6.194561964,0.095873805
1686597939.617925,1686597939.617694378,0.000000000,0.239109255,0.000000000,0.000000000,-6.194370216,0.095873805
1686597939.620243,1686597939.619694233,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.622242,1686597939.621859789,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.624077,1686597939.623701334,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.625900,1686597939.625694036,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.627688,1686597939.627596855,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.630116,1686597939.629728794,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.631942,1686597939.631593704,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.634374,1686597939.633728981,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.636192,1686597939.635693312,0.000000000,0.239109255,0.000000000,0.000000000,-6.194406169,0.000000000
1686597939.637940,1686597939.637694597,0.000000000,0.239109255,0.000000000,0.000000000,-6.194801649,0.000000000
1686597939.640230,1686597939.639669657,0.000000000,0.239109255,0.000000000,0.000000000,-6.195556655,-0.287621421
1686597939.642251,1686597939.641860485,0.000000000,0.239109255,0.000000000,0.000000000,-6.195628560,-0.095873817
1686597939.644039,1686597939.643693686,0.000000000,0.239109255,0.000000000,0.000000000,-6.196095945,-0.191747622
1686597939.645864,1686597939.645693541,0.000000000,0.239109255,0.000000000,0.000000000,-6.196479440,-0.191747622
1686597939.648266,1686597939.647668362,0.000000000,0.239109255,0.000000000,0.000000000,-6.196826983,-0.191747622
1686597939.650097,1686597939.649737835,0.000000000,0.239109255,0.000000000,0.000000000,-6.197474131,-0.287621421
1686597939.651937,1686597939.651696205,0.000000000,0.239109255,0.000000000,0.000000000,-6.198301042,-0.383495220
1686597939.654383,1686597939.653735638,0.000000000,0.239109255,0.000000000,0.000000000,-6.198660569,-0.287621421
1686597939.656219,1686597939.655561686,0.000000000,0.239109255,0.000000000,0.000000000,-6.199343670,-0.287621421
1686597939.657978,1686597939.657696009,0.000000000,0.239109255,0.000000000,0.000000000,-6.199918913,-0.287621421
1686597939.660378,1686597939.659704447,0.000000000,0.239109255,0.000000000,0.000000000,-6.200805745,-0.383495220
1686597939.662224,1686597939.661729336,0.000000000,0.239109255,0.000000000,0.000000000,-6.201572736,-0.383495220
1686597939.664046,1686597939.663709641,0.000000000,0.239109255,0.000000000,0.000000000,-6.202327742,-0.383495220
1686597939.665930,1686597939.665706158,0.000000000,0.239109255,0.000000000,0.000000000,-6.203070764,-0.383495220
1686597939.668317,1686597939.667708397,0.000000000,0.239109255,0.000000000,0.000000000,-6.204137360,-0.479369043
1686597939.670140,1686597939.669584274,0.000000000,0.239109255,0.000000000,0.000000000,-6.204700618,-0.383495244
1686597939.671960,1686597939.671733618,0.000000000,0.239109255,0.000000000,0.000000000,-6.205467609,-0.383495244
1686597939.673787,1686597939.673621655,0.000000000,0.239109255,0.000000000,0.000000000,-6.206366426,-0.479369043
1686597939.676225,1686597939.675697088,0.000000000,0.239109255,0.000000000,0.000000000,-6.207480958,-0.479369043
1686597939.678046,1686597939.677694798,0.000000000,0.239109255,0.000000000,0.000000000,-6.208475649,-0.479369043
1686597939.679847,1686597939.679731369,0.000000000,0.239109255,0.000000000,0.000000000,-6.209542245,-0.575242842
1686597939.682313,1686597939.681729794,0.000000000,0.239109255,0.000000000,0.000000000,-6.210465030,-0.479369043
1686597939.684126,1686597939.683670998,0.000000000,0.239109255,0.000000000,0.000000000,-6.211363847,-0.479369043
1686597939.685983,1686597939.685670853,0.000000000,0.239109255,0.000000000,0.000000000,-6.212622191,-0.575242842
1686597939.688375,1686597939.687695742,0.000000000,0.239109255,0.000000000,0.000000000,-6.213832598,-0.575242842
1686597939.690245,1686597939.689593077,0.000000000,0.239109255,0.000000000,0.000000000,-6.215114910,-0.575242842
1686597939.692084,1686597939.691735506,0.000000000,0.239109255,0.000000000,0.000000000,-6.216145553,-0.575242842
1686597939.693932,1686597939.693669796,0.000000000,0.239109255,0.000000000,0.000000000,-6.217511755,-0.671116642
1686597939.696338,1686597939.695695639,0.000000000,0.239109255,0.000000000,0.000000000,-6.218518430,-0.575242842
1686597939.698167,1686597939.697671175,0.000000000,0.239109255,0.000000000,0.000000000,-6.219752805,-0.575242842
1686597939.699989,1686597939.699673653,0.000000000,0.239109255,0.000000000,0.000000000,-6.220987180,-0.671116642
1686597939.701815,1686597939.701669455,0.000000000,0.239109255,0.000000000,0.000000000,-6.222353382,-0.671116642
1686597939.704284,1686597939.703710079,0.000000000,0.239109255,0.000000000,0.000000000,-6.223911331,-0.766990441
1686597939.706165,1686597939.705670118,0.000000000,0.239109255,0.000000000,0.000000000,-6.224774195,-0.575242842
1686597939.708335,1686597939.707830667,0.000000000,0.239109255,0.000000000,0.000000000,-6.226487939,-0.671116642
1686597939.710187,1686597939.709673882,0.000000000,0.239109255,0.000000000,0.000000000,-6.227638425,-0.671116642
1686597939.712337,1686597939.711723566,0.000000000,0.239109255,0.000000000,0.000000000,-6.229316216,-0.766990441
1686597939.714202,1686597939.713696957,0.000000000,0.239109255,0.000000000,0.000000000,-6.230730355,-0.766990441
1686597939.716094,1686597939.715676069,0.000000000,0.239109255,0.000000000,0.000000000,-6.231928777,-0.671116642
1686597939.717916,1686597939.717697144,0.000000000,0.239109255,0.000000000,0.000000000,-6.233690458,-0.766990441
1686597939.720265,1686597939.719724894,0.000000000,0.239109255,0.000000000,0.000000000,-6.235344281,-0.862864287
1686597939.722115,1686597939.721711636,0.000000000,0.239109255,0.000000000,0.000000000,-6.236698499,-0.766990488
1686597939.723987,1686597939.723675489,0.000000000,0.239109255,0.000000000,0.000000000,-6.237992795,-0.671116688
1686597939.725831,1686597939.725705862,0.000000000,0.239109255,0.000000000,0.000000000,-6.239634634,-0.766990488
1686597939.728581,1686597939.727967978,0.000000000,0.239109255,0.000000000,0.000000000,-6.241444252,-0.766990488
1686597939.730451,1686597939.729796886,0.000000000,0.239109255,0.000000000,0.000000000,-6.243098075,-0.862864287
1686597939.732275,1686597939.731673717,0.000000000,0.239109255,0.000000000,0.000000000,-6.244536182,-0.862864287
1686597939.734121,1686597939.733671188,0.000000000,0.239109255,0.000000000,0.000000000,-6.245998257,-0.766990488
1686597939.735961,1686597939.735671043,0.000000000,0.239109255,0.000000000,0.000000000,-6.247783907,-0.862864287
1686597939.737820,1686597939.737697363,0.000000000,0.239109255,0.000000000,0.000000000,-6.249257966,-0.862864287
1686597939.740263,1686597939.739671469,0.000000000,0.239109255,0.000000000,0.000000000,-6.251151474,-0.862864287
1686597939.742092,1686597939.741626978,0.000000000,0.239109255,0.000000000,0.000000000,-6.252649502,-0.766990488
1686597939.743923,1686597939.743705988,0.000000000,0.239109255,0.000000000,0.000000000,-6.254507057,-0.862864287
1686597939.746394,1686597939.745712519,0.000000000,0.239109255,0.000000000,0.000000000,-6.255969132,-0.766990488
