__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707681615.480040,1707681615.479459047,0.000000000,-0.451805092,0.000000000,0.000000000,-0.068105414,-4.128565854
1707681615.481725,1707681615.481449127,0.000000000,-0.451805092,0.000000000,0.000000000,-0.076492124,-4.146542192
1707681615.484006,1707681615.483449936,0.000000000,-0.451805092,0.000000000,0.000000000,-0.084725287,-4.134557967
1707681615.485774,1707681615.485451460,0.000000000,-0.451805092,0.000000000,0.000000000,-0.092837109,-4.122573742
1707681615.488060,1707681615.487584352,0.000000000,-0.451805092,0.000000000,0.000000000,-0.100766921,-4.086621067
1707681615.489854,1707681615.489449263,0.000000000,-0.451805092,0.000000000,0.000000000,-0.108823316,-4.074636842
1707681615.492102,1707681615.491738319,0.000000000,-0.451805092,0.000000000,0.000000000,-0.117648949,-4.032692055
1707681615.493727,1707681615.493461370,0.000000000,-0.451805092,0.000000000,0.000000000,-0.124863452,-4.044676280
1707681615.496076,1707681615.495516300,0.000000000,-0.451805092,0.000000000,0.000000000,-0.132965537,-4.050668393
1707681615.497801,1707681615.497608185,0.000000000,-0.451805092,0.000000000,0.000000000,-0.141463102,-4.038684168
1707681615.500049,1707681615.499500751,0.000000000,-0.451805092,0.000000000,0.000000000,-0.148461889,-3.984755156
1707681615.501724,1707681615.501525164,0.000000000,-0.451805092,0.000000000,0.000000000,-0.155966261,-3.924834031
1707681615.503954,1707681615.503588438,0.000000000,-0.451805092,0.000000000,0.000000000,-0.164309528,-3.924834031
1707681615.505634,1707681615.505464554,0.000000000,-0.451805092,0.000000000,0.000000000,-0.171830378,-3.942810368
1707681615.507890,1707681615.507488728,0.000000000,-0.451805092,0.000000000,0.000000000,-0.179388679,-3.912849806
1707681615.510071,1707681615.509449005,0.000000000,-0.451805092,0.000000000,0.000000000,-0.187099030,-3.894873469
1707681615.511751,1707681615.511537790,0.000000000,-0.451805092,0.000000000,0.000000000,-0.194357725,-3.840944457
1707681615.513969,1707681615.513450146,0.000000000,-0.451805092,0.000000000,0.000000000,-0.201570731,-3.781023332
1707681615.515649,1707681615.515498161,0.000000000,-0.451805092,0.000000000,0.000000000,-0.209041397,-3.787015445
1707681615.517948,1707681615.517448902,0.000000000,-0.451805092,0.000000000,0.000000000,-0.216164520,-3.739078545
1707681615.519645,1707681615.519463539,0.000000000,-0.451805092,0.000000000,0.000000000,-0.223408984,-3.703125870
1707681615.521891,1707681615.521581650,0.000000000,-0.451805092,0.000000000,0.000000000,-0.230795761,-3.703125870
1707681615.524095,1707681615.523574352,0.000000000,-0.451805092,0.000000000,0.000000000,-0.237780317,-3.667173196
1707681615.525820,1707681615.525550127,0.000000000,-0.451805092,0.000000000,0.000000000,-0.244830037,-3.625228408
1707681615.528104,1707681615.527443647,0.000000000,-0.451805092,0.000000000,0.000000000,-0.251354699,-3.595267846
1707681615.529813,1707681615.529449224,0.000000000,-0.451805092,0.000000000,0.000000000,-0.258671068,-3.565307284
1707681615.532040,1707681615.531498909,0.000000000,-0.451805092,0.000000000,0.000000000,-0.265538778,-3.541338834
1707681615.533720,1707681615.533446550,0.000000000,-0.451805092,0.000000000,0.000000000,-0.272163807,-3.481417710
1707681615.536008,1707681615.535498381,0.000000000,-0.451805092,0.000000000,0.000000000,-0.278907930,-3.457449260
1707681615.537717,1707681615.537449121,0.000000000,-0.451805092,0.000000000,0.000000000,-0.285402631,-3.415504473
1707681615.539673,1707681615.539467573,0.000000000,-0.451805092,0.000000000,0.000000000,-0.291564020,-3.343599123
1707681615.542124,1707681615.541553736,0.000000000,-0.451805092,0.000000000,0.000000000,-0.297594333,-3.271693774
1707681615.543967,1707681615.543535709,0.000000000,-0.451805092,0.000000000,0.000000000,-0.304010387,-3.259709549
1707681615.545673,1707681615.545550108,0.000000000,-0.451805092,0.000000000,0.000000000,-0.309855693,-3.181812087
1707681615.548011,1707681615.547553778,0.000000000,-0.451805092,0.000000000,0.000000000,-0.316011839,-3.115898850
1707681615.549790,1707681615.549458981,0.000000000,-0.451805092,0.000000000,0.000000000,-0.321541061,-3.085938288
1707681615.552060,1707681615.551461458,0.000000000,-0.451805092,0.000000000,0.000000000,-0.327176643,-3.032009276
1707681615.553796,1707681615.553574324,0.000000000,-0.451805092,0.000000000,0.000000000,-0.333091607,-2.972088151
1707681615.556179,1707681615.555603743,0.000000000,-0.451805092,0.000000000,0.000000000,-0.338546676,-2.924151251
1707681615.557972,1707681615.557464361,0.000000000,-0.451805092,0.000000000,0.000000000,-0.343681917,-2.882206464
1707681615.559850,1707681615.559580564,0.000000000,-0.451805092,0.000000000,0.000000000,-0.348677091,-2.798316890
1707681615.561599,1707681615.561465025,0.000000000,-0.451805092,0.000000000,0.000000000,-0.353783120,-2.750379990
1707681615.563915,1707681615.563465834,0.000000000,-0.451805092,0.000000000,0.000000000,-0.358510148,-2.666490416
1707681615.566275,1707681615.565598488,0.000000000,-0.451805092,0.000000000,0.000000000,-0.363598200,-2.600577179
1707681615.568034,1707681615.567528963,0.000000000,-0.451805092,0.000000000,0.000000000,-0.368257817,-2.576608729
1707681615.569938,1707681615.569462061,0.000000000,-0.451805092,0.000000000,0.000000000,-0.372719693,-2.510695492
1707681615.571674,1707681615.571516752,0.000000000,-0.451805092,0.000000000,0.000000000,-0.377314146,-2.450774368
1707681615.574015,1707681615.573420525,0.000000000,-0.451805092,0.000000000,0.000000000,-0.381159584,-2.378869018
1707681615.575858,1707681615.575567961,0.000000000,-0.451805092,0.000000000,0.000000000,-0.385773510,-2.300971556
1707681615.577632,1707681615.577450752,0.000000000,-0.451805092,0.000000000,0.000000000,-0.389478134,-2.229066207
1707681615.580008,1707681615.579492331,0.000000000,-0.451805092,0.000000000,0.000000000,-0.393435924,-2.175137195
1707681615.581891,1707681615.581542015,0.000000000,-0.451805092,0.000000000,0.000000000,-0.397185489,-2.109223958
1707681615.583736,1707681615.583463430,0.000000000,-0.451805092,0.000000000,0.000000000,-0.400913332,-2.055294946
1707681615.586101,1707681615.585534096,0.000000000,-0.451805092,0.000000000,0.000000000,-0.404523579,-2.001365934
1707681615.628686,1707681615.628321648,0.000000000,-0.451805092,0.000000000,0.000000000,-0.445803991,-0.473377258
1707681615.630387,1707681615.630092621,0.000000000,-0.451805092,0.000000000,0.000000000,-0.445872151,-0.389487684
1707681615.632097,1707681615.631920815,0.000000000,-0.451805092,0.000000000,0.000000000,-0.445989747,-0.317582334
1707681615.633809,1707681615.633674622,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446349273,-0.305598110
1707681615.635535,1707681615.635418653,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446385226,-0.245676985
1707681615.637822,1707681615.637203693,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446353018,-0.191747973
1707681615.639538,1707681615.638967037,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446361258,-0.155795298
1707681615.641313,1707681615.640717983,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446359010,-0.125834736
1707681615.642945,1707681615.642467499,0.000000000,-0.451805092,0.000000000,0.000000000,-0.446209957,-0.089882061
1707681615.644664,1707681615.644290924,0.000000000,-0.451805092,0.000000000,0.000000000,-0.445507381,0.005991739
1707681615.646410,1707681615.646097422,0.000000000,-0.451805092,0.000000000,0.000000000,-0.444574859,0.107857661
1707681615.648118,1707681615.647955894,0.000000000,-0.451805092,0.000000000,0.000000000,-0.443552455,0.197739360
1707681615.649835,1707681615.649720669,0.000000000,-0.451805092,0.000000000,0.000000000,-0.442494098,0.281628934
1707681615.652103,1707681615.651464939,0.000000000,-0.451805092,0.000000000,0.000000000,-0.441199053,0.365518509
1707681615.653866,1707681615.653295040,0.000000000,-0.451805092,0.000000000,0.000000000,-0.440111484,0.425439656
1707681615.655582,1707681615.655082941,0.000000000,-0.451805092,0.000000000,0.000000000,-0.438520578,0.503337118
1707681615.657318,1707681615.656966448,0.000000000,-0.451805092,0.000000000,0.000000000,-0.436849528,0.587226693
1707681615.659027,1707681615.658712626,0.000000000,-0.451805092,0.000000000,0.000000000,-0.435227164,0.647147817
1707681615.660762,1707681615.660463095,0.000000000,-0.451805092,0.000000000,0.000000000,-0.433441514,0.719053167
1707681615.662473,1707681615.662214279,0.000000000,-0.451805092,0.000000000,0.000000000,-0.431521042,0.796950675
1707681615.664189,1707681615.663943768,0.000000000,-0.451805092,0.000000000,0.000000000,-0.429479230,0.862863912
1707681615.666448,1707681615.665825129,0.000000000,-0.451805092,0.000000000,0.000000000,-0.427150545,0.946753487
1707681615.668182,1707681615.667706728,0.000000000,-0.451805092,0.000000000,0.000000000,-0.424724488,1.012666724
1707681615.669924,1707681615.669564009,0.000000000,-0.451805092,0.000000000,0.000000000,-0.422452729,1.072587848
1707681615.671402,1707681615.671212196,0.000000000,-0.451805092,0.000000000,0.000000000,-0.419810956,1.156477422
1707681615.673121,1707681615.672948360,0.000000000,-0.451805092,0.000000000,0.000000000,-0.417407370,1.198422210
1707681615.675447,1707681615.674826145,0.000000000,-0.451805092,0.000000000,0.000000000,-0.414671222,1.252351222
1707681615.677174,1707681615.676719904,0.000000000,-0.451805092,0.000000000,0.000000000,-0.411780028,1.306280234
1707681615.678907,1707681615.678463697,0.000000000,-0.451805092,0.000000000,0.000000000,-0.408951001,1.366201358
1707681615.680644,1707681615.680194139,0.000000000,-0.451805092,0.000000000,0.000000000,-0.405968427,1.432114595
1707681615.682334,1707681615.681956053,0.000000000,-0.451805092,0.000000000,0.000000000,-0.402908705,1.492035720
1707681615.684041,1707681615.683713436,0.000000000,-0.451805092,0.000000000,0.000000000,-0.399747117,1.551956844
1707681615.685791,1707681615.685463905,0.000000000,-0.451805092,0.000000000,0.000000000,-0.396275437,1.635846512
1707681615.687500,1707681615.687291622,0.000000000,-0.451805092,0.000000000,0.000000000,-0.392872666,1.695767637
1707681615.689218,1707681615.688957691,0.000000000,-0.451805092,0.000000000,0.000000000,-0.389524573,1.743704536
1707681615.690934,1707681615.690708399,0.000000000,-0.451805092,0.000000000,0.000000000,-0.386043905,1.791641436
1707681615.692710,1707681615.692466736,0.000000000,-0.451805092,0.000000000,0.000000000,-0.382413433,1.851562561
1707681615.694410,1707681615.694290638,0.000000000,-0.451805092,0.000000000,0.000000000,-0.378742516,1.893507348
1707681615.696134,1707681615.695949793,0.000000000,-0.451805092,0.000000000,0.000000000,-0.374739784,1.959420585
1707681615.698563,1707681615.697924137,0.000000000,-0.451805092,0.000000000,0.000000000,-0.370550549,2.025333822
1707681615.700320,1707681615.699714422,0.000000000,-0.451805092,0.000000000,0.000000000,-0.366368054,2.067278609
1707681615.702023,1707681615.701460123,0.000000000,-0.451805092,0.000000000,0.000000000,-0.362064969,2.139183958
1707681615.703730,1707681615.703287363,0.000000000,-0.451805092,0.000000000,0.000000000,-0.357978348,2.181128746
1707681615.705444,1707681615.704962969,0.000000000,-0.451805092,0.000000000,0.000000000,-0.353467785,2.247041983
1707681615.707143,1707681615.706887960,0.000000000,-0.451805092,0.000000000,0.000000000,-0.348944489,2.294978882
1707681615.708836,1707681615.708578825,0.000000000,-0.451805092,0.000000000,0.000000000,-0.344246673,2.354900007
1707681615.710532,1707681615.710338354,0.000000000,-0.451805092,0.000000000,0.000000000,-0.339675440,2.414821131
1707681615.712797,1707681615.712233305,0.000000000,-0.451805092,0.000000000,0.000000000,-0.334449569,2.474742256
1707681615.714654,1707681615.714036703,0.000000000,-0.451805092,0.000000000,0.000000000,-0.329821411,2.522679155
1707681615.716348,1707681615.715873480,0.000000000,-0.451805092,0.000000000,0.000000000,-0.324543858,2.576608167
1707681615.718099,1707681615.717719316,0.000000000,-0.451805092,0.000000000,0.000000000,-0.319357685,2.624545067
1707681615.719786,1707681615.719500065,0.000000000,-0.451805092,0.000000000,0.000000000,-0.314509317,2.648513517
1707681615.721510,1707681615.721236229,0.000000000,-0.451805092,0.000000000,0.000000000,-0.309221278,2.726410979
1707681615.723216,1707681615.722959042,0.000000000,-0.451805092,0.000000000,0.000000000,-0.304038850,2.762363653
1707681615.724915,1707681615.724701643,0.000000000,-0.451805092,0.000000000,0.000000000,-0.298712611,2.822284778
1707681615.727135,1707681615.726607561,0.000000000,-0.451805092,0.000000000,0.000000000,-0.293080025,2.864229565
1707681615.728839,1707681615.728262424,0.000000000,-0.451805092,0.000000000,0.000000000,-0.288057886,2.900182240
1707681615.730540,1707681615.729966879,0.000000000,-0.451805092,0.000000000,0.000000000,-0.282543644,2.948119139
1707681615.732242,1707681615.731735229,0.000000000,-0.451805092,0.000000000,0.000000000,-0.277066104,2.984071814
1707681615.733928,1707681615.733550072,0.000000000,-0.451805092,0.000000000,0.000000000,-0.271294951,3.049985051
1707681615.735664,1707681615.735313177,0.000000000,-0.451805092,0.000000000,0.000000000,-0.265429422,3.103914063
1707681615.737392,1707681615.737076998,0.000000000,-0.451805092,0.000000000,0.000000000,-0.259214852,3.151851150
1707681615.739151,1707681615.738839626,0.000000000,-0.451805092,0.000000000,0.000000000,-0.253123870,3.211772275
1707681615.740829,1707681615.740700006,0.000000000,-0.451805092,0.000000000,0.000000000,-0.246721298,3.253717062
1707681615.743092,1707681615.742552280,0.000000000,-0.451805092,0.000000000,0.000000000,-0.240855020,3.277685512
1707681615.744861,1707681615.744284630,0.000000000,-0.451805092,0.000000000,0.000000000,-0.234743065,3.319630299
1707681615.746581,1707681615.746009111,0.000000000,-0.451805092,0.000000000,0.000000000,-0.228624369,3.349590861
1707681615.748338,1707681615.747704268,0.000000000,-0.451805092,0.000000000,0.000000000,-0.222265989,3.409511986
1707681615.749997,1707681615.749453068,0.000000000,-0.451805092,0.000000000,0.000000000,-0.216037937,3.439472548
1707681615.751754,1707681615.751289129,0.000000000,-0.451805092,0.000000000,0.000000000,-0.209749964,3.469433110
1707681615.753578,1707681615.752962828,0.000000000,-0.451805092,0.000000000,0.000000000,-0.203356380,3.505385785
1707681615.754819,1707681615.754748583,0.000000000,-0.451805092,0.000000000,0.000000000,-0.196857185,3.535346347
1707681615.757255,1707681615.756711245,0.000000000,-0.451805092,0.000000000,0.000000000,-0.189388766,3.589275359
1707681615.758958,1707681615.758489847,0.000000000,-0.451805092,0.000000000,0.000000000,-0.183013158,3.595267472
1707681615.760664,1707681615.760247707,0.000000000,-0.451805092,0.000000000,0.000000000,-0.176498983,3.625228034
1707681615.762367,1707681615.761996984,0.000000000,-0.451805092,0.000000000,0.000000000,-0.169996043,3.643204371
1707681615.764061,1707681615.763700247,0.000000000,-0.451805092,0.000000000,0.000000000,-0.163345547,3.673164933
1707681615.765814,1707681615.765536308,0.000000000,-0.451805092,0.000000000,0.000000000,-0.156600676,3.703125496
1707681615.767575,1707681615.767413378,0.000000000,-0.451805092,0.000000000,0.000000000,-0.149596645,3.715109721
1707681615.769235,1707681615.769088268,0.000000000,-0.451805092,0.000000000,0.000000000,-0.142998580,3.721101833
1707681615.770937,1707681615.770832300,0.000000000,-0.451805092,0.000000000,0.000000000,-0.136312132,3.745070283
1707681615.773217,1707681615.772585630,0.000000000,-0.451805092,0.000000000,0.000000000,-0.129484869,3.775030845
1707681615.774912,1707681615.774545431,0.000000000,-0.451805092,0.000000000,0.000000000,-0.122447882,3.763046620
1707681615.776699,1707681615.776385784,0.000000000,-0.451805092,0.000000000,0.000000000,-0.115120277,3.798999295
1707681615.778439,1707681615.778196096,0.000000000,-0.451805092,0.000000000,0.000000000,-0.108261555,3.822967745
1707681615.780746,1707681615.780101299,0.000000000,-0.451805092,0.000000000,0.000000000,-0.100443347,3.840944082
1707681615.782459,1707681615.781856775,0.000000000,-0.451805092,0.000000000,0.000000000,-0.093622076,3.846936195
1707681615.784211,1707681615.783738136,0.000000000,-0.451805092,0.000000000,0.000000000,-0.086932631,3.852928307
1707681615.785903,1707681615.785608768,0.000000000,-0.451805092,0.000000000,0.000000000,-0.079510651,3.864912532
1707681615.787602,1707681615.787370205,0.000000000,-0.451805092,0.000000000,0.000000000,-0.071876700,3.912849432
1707681615.789311,1707681615.789120674,0.000000000,-0.451805092,0.000000000,0.000000000,-0.064656953,3.942809994
