__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699469301.587190,,,99.027999999,8.445469030,18.000000000,-0.533001767,-8.319909489,,,,,,,,,,,,,,,,,,,,,,
1699469301.589171,,,99.029999999,8.482362277,18.000000000,-0.549734496,-8.401890747,,,,,,,,,,,,,,,,,,,,,,
1699469301.591176,,,99.031999999,8.519238846,18.000000000,-0.566608041,-8.460979406,,,,,,,,,,,,,,,,,,,,,,
1699469301.593186,,,99.033999999,8.556099378,18.000000000,-0.583577721,-8.498297327,,,,,,,,,,,,,,,,,,,,,,
1699469301.595190,,,99.035999999,8.592944564,18.000000000,-0.600601149,-8.515011099,,,,,,,,,,,,,,,,,,,,,,
1699469301.597123,,,99.037999999,8.629775131,18.000000000,-0.617638300,-8.512313461,,,,,,,,,,,,,,,,,,,,,,
1699469301.599112,,,99.039999999,8.666591832,18.000000000,-0.634651548,-8.491406547,,,,,,,,,,,,,,,,,,,,,,
1699469301.601093,,,99.041999999,8.703395433,18.000000000,-0.651605669,-8.453487149,,,,,,,,,,,,,,,,,,,,,,
1699469301.603042,,,99.043999999,8.740186707,18.000000000,-0.668467820,-8.399734064,,,,,,,,,,,,,,,,,,,,,,
1699469301.604958,,,99.045999999,8.776966423,18.000000000,-0.685207485,-8.331297532,,,,,,,,,,,,,,,,,,,,,,
1699469301.606949,,,99.047999999,8.813735339,18.000000000,-0.701796418,-8.249290683,,,,,,,,,,,,,,,,,,,,,,
1699469301.608914,,,99.049999999,8.850494196,18.000000000,-0.718208554,-8.154782850,,,,,,,,,,,,,,,,,,,,,,
1699469301.610907,,,99.051999999,8.887243713,18.000000000,-0.734419920,-8.048794596,,,,,,,,,,,,,,,,,,,,,,
1699469301.612938,,,99.053999999,8.923984586,18.000000000,-0.750408534,-7.932294257,,,,,,,,,,,,,,,,,,,,,,
1699469301.614938,,,99.055999999,8.960717481,18.000000000,-0.766154295,-7.806195804,,,,,,,,,,,,,,,,,,,,,,
1699469301.615047,,,,,,,,,,,,,,99.055999999,0.373776347,0.927518864,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.055999999,0.229953829,0.000000000,0.000000000,0.973201540,0.000000000,0.000000000,0.184000000
1699469301.616920,,,99.057999999,8.997443034,18.000000000,-0.781638877,-7.671357839,,,,,,,,,,,,,,,,,,,,,,
1699469301.618969,,,99.059999999,9.034161849,18.000000000,-0.796845615,-7.528583526,,,,,,,,,,,,,,,,,,,,,,
1699469301.620983,,,99.061999999,9.070874499,18.000000000,-0.811759395,-7.378621288,,,,,,,,,,,,,,,,,,,,,,
1699469301.622970,,,99.063999999,9.107581523,18.000000000,-0.826366547,-7.222166119,,,,,,,,,,,,,,,,,,,,,,
1699469301.625085,,,99.065999999,9.144283431,18.000000000,-0.840654741,-7.059861362,,,,,,,,,,,,,,,,,,,,,,
1699469301.627175,,,99.067999999,9.180980699,18.000000000,-0.854612880,-6.892300835,,,,,,,,,,,,,,,,,,,,,,
1699469301.629532,,,99.069999999,9.217673774,18.000000000,-0.868231011,-6.720031211,,,,,,,,,,,,,,,,,,,,,,
1699469301.631189,,,99.071999999,9.254363073,18.000000000,-0.881500226,-6.543554556,,,,,,,,,,,,,,,,,,,,,,
1699469301.633138,,,99.073999999,9.291048985,18.000000000,-0.894412581,-6.363330947,,,,,,,,,,,,,,,,,,,,,,
1699469301.635241,,,99.075999999,9.327731873,18.000000000,-0.906961012,-6.179781139,,,,,,,,,,,,,,,,,,,,,,
1699469301.637005,,,99.077999999,9.364412075,18.000000000,-0.919139259,-5.993289203,,,,,,,,,,,,,,,,,,,,,,
1699469301.639016,,,99.079999999,9.401089905,18.000000000,-0.930941797,-5.804205124,,,,,,,,,,,,,,,,,,,,,,
1699469301.641210,,,99.081999999,9.437765655,18.000000000,-0.942363766,-5.612847320,,,,,,,,,,,,,,,,,,,,,,
1699469301.642984,,,99.083999999,9.474439597,18.000000000,-0.953400917,-5.419505069,,,,,,,,,,,,,,,,,,,,,,
1699469301.645591,,,99.085999999,9.511111982,18.000000000,-0.964049549,-5.224440823,,,,,,,,,,,,,,,,,,,,,,
1699469301.647444,,,99.087999999,9.547783044,18.000000000,-0.974306463,-5.027892411,,,,,,,,,,,,,,,,,,,,,,
1699469301.648983,,,99.089999999,9.584453003,18.000000000,-0.984168913,-4.830075120,,,,,,,,,,,,,,,,,,,,,,
1699469301.650932,,,99.091999999,9.621122060,18.000000000,-0.993634561,-4.631183652,,,,,,,,,,,,,,,,,,,,,,
1699469301.652984,,,99.093999999,9.657790406,18.000000000,-1.002701440,-4.431393962,,,,,,,,,,,,,,,,,,,,,,
1699469301.654932,,,99.095999999,9.694458217,18.000000000,-1.011367919,-4.230864976,,,,,,,,,,,,,,,,,,,,,,
1699469301.656930,,,99.097999999,9.731125657,18.000000000,-1.019632668,-4.029740200,,,,,,,,,,,,,,,,,,,,,,
1699469301.658949,,,99.099999999,9.767792883,18.000000000,-1.027494629,-3.828149216,,,,,,,,,,,,,,,,,,,,,,
1699469301.660982,,,99.101999999,9.804460040,18.000000000,-1.034952992,-3.626209074,,,,,,,,,,,,,,,,,,,,,,
1699469301.662931,,,99.103999999,9.841127266,18.000000000,-1.042007168,-3.424025598,,,,,,,,,,,,,,,,,,,,,,
1699469301.664924,,,99.105999999,9.877794690,18.000000000,-1.048656772,-3.221694590,,,,,,,,,,,,,,,,,,,,,,
1699469301.665048,,,,,,,,,,,,,,99.105999999,0.500631728,0.865660368,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.105999999,-0.224576453,0.000000000,0.000000000,0.974456472,0.000000000,0.000000000,0.184000000
1699469301.667335,,,99.107999999,9.914462438,18.000000000,-1.054901600,-3.019302958,,,,,,,,,,,,,,,,,,,,,,
1699469301.669028,,,99.109999999,9.951130627,18.000000000,-1.060741612,-2.816929768,,,,,,,,,,,,,,,,,,,,,,
1699469301.670968,,,99.111999999,9.987799372,18.000000000,-1.066176923,-2.614647224,,,,,,,,,,,,,,,,,,,,,,
1699469301.673213,,,99.113999999,10.024468783,18.000000000,-1.071207783,-2.412521586,,,,,,,,,,,,,,,,,,,,,,
1699469301.675221,,,99.115999999,10.061138965,18.000000000,-1.075834571,-2.210614029,,,,,,,,,,,,,,,,,,,,,,
1699469301.677260,,,99.117999999,10.097810025,18.000000000,-1.080057783,-2.008981453,,,,,,,,,,,,,,,,,,,,,,
1699469301.679172,,,99.119999999,10.134482064,18.000000000,-1.083878026,-1.807677242,,,,,,,,,,,,,,,,,,,,,,
1699469301.681215,,,99.121999999,10.171155184,18.000000000,-1.087296012,-1.606751989,,,,,,,,,,,,,,,,,,,,,,
1699469301.683182,,,99.123999999,10.207829487,18.000000000,-1.090312548,-1.406254179,,,,,,,,,,,,,,,,,,,,,,
1699469301.685178,,,99.125999999,10.244505073,18.000000000,-1.092928541,-1.206230844,,,,,,,,,,,,,,,,,,,,,,
1699469301.687155,,,99.127999999,10.281182045,18.000000000,-1.095144988,-1.006728186,,,,,,,,,,,,,,,,,,,,,,
1699469301.689174,,,99.129999999,10.317860504,18.000000000,-1.096962979,-0.807792182,,,,,,,,,,,,,,,,,,,,,,
1699469301.691188,,,99.131999999,10.354540557,18.000000000,-1.098383698,-0.609469167,,,,,,,,,,,,,,,,,,,,,,
1699469301.693290,,,99.133999999,10.391222310,18.000000000,-1.099408419,-0.411806401,,,,,,,,,,,,,,,,,,,,,,
1699469301.695188,,,99.135999999,10.427905873,18.000000000,-1.100038516,-0.214852617,,,,,,,,,,,,,,,,,,,,,,
1699469301.697293,,,99.137999999,10.464591358,18.000000000,-1.100275458,-0.018658568,,,,,,,,,,,,,,,,,,,,,,
1699469301.699190,,,99.139999999,10.501278881,18.000000000,-1.100120822,0.176722441,,,,,,,,,,,,,,,,,,,,,,
1699469301.701149,,,99.141999999,10.537968562,18.000000000,-1.099576292,0.371234032,,,,,,,,,,,,,,,,,,,,,,
1699469301.703200,,,99.143999999,10.574660526,18.000000000,-1.098643669,0.564816224,,,,,,,,,,,,,,,,,,,,,,
1699469301.705050,,,99.145999999,10.611354901,18.000000000,-1.097324879,0.757404924,,,,,,,,,,,,,,,,,,,,,,
1699469301.707237,,,99.147999999,10.648051822,18.000000000,-1.095621979,0.948931406,,,,,,,,,,,,,,,,,,,,,,
1699469301.709128,,,99.149999999,10.684751427,18.000000000,-1.093537170,1.139321802,,,,,,,,,,,,,,,,,,,,,,
1699469301.711107,,,99.151999999,10.721453860,18.000000000,-1.091072805,1.328496590,,,,,,,,,,,,,,,,,,,,,,
1699469301.713092,,,99.153999999,10.758159271,18.000000000,-1.088231404,1.516370089,,,,,,,,,,,,,,,,,,,,,,
1699469301.715152,,,99.155999999,10.794867817,18.000000000,-1.085015662,1.702849950,,,,,,,,,,,,,,,,,,,,,,
1699469301.715473,,,,,,,,,,,,,,99.155999999,0.516285361,0.856416619,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.155999999,0.632707804,0.000000000,0.000000000,-0.774390621,0.000000000,0.000000000,0.184000000
1699469301.717125,,,99.157999999,10.831579659,18.000000000,-1.081428469,1.887836660,,,,,,,,,,,,,,,,,,,,,,
1699469301.719127,,,99.159999999,10.868294965,18.000000000,-1.077472920,2.071223044,,,,,,,,,,,,,,,,,,,,,,
1699469301.721119,,,99.161999999,10.905013910,18.000000000,-1.073152331,2.252893782,,,,,,,,,,,,,,,,,,,,,,
1699469301.723157,,,99.163999999,10.941736674,18.000000000,-1.068470261,2.432724931,,,,,,,,,,,,,,,,,,,,,,
1699469301.725109,,,99.165999999,10.978463443,18.000000000,-1.063430521,2.610583469,,,,,,,,,,,,,,,,,,,,,,
1699469301.726989,,,99.167999999,11.015194411,18.000000000,-1.058037203,2.786326846,,,,,,,,,,,,,,,,,,,,,,
1699469301.728887,,,99.169999999,11.051929776,18.000000000,-1.052294689,2.959802571,,,,,,,,,,,,,,,,,,,,,,
1699469301.730978,,,99.171999999,11.088669744,18.000000000,-1.046207678,3.130847816,,,,,,,,,,,,,,,,,,,,,,
1699469301.732966,,,99.173999999,11.125414524,18.000000000,-1.039781207,3.299289058,,,,,,,,,,,,,,,,,,,,,,
1699469301.734957,,,99.175999999,11.162164334,18.000000000,-1.033020668,3.464941766,,,,,,,,,,,,,,,,,,,,,,
1699469301.736981,,,99.177999999,11.198919392,18.000000000,-1.025931836,3.627610124,,,,,,,,,,,,,,,,,,,,,,
1699469301.738955,,,99.179999999,11.235679925,18.000000000,-1.018520887,3.787086820,,,,,,,,,,,,,,,,,,,,,,
1699469301.740945,,,99.181999999,11.272446163,18.000000000,-1.010794424,3.943152893,,,,,,,,,,,,,,,,,,,,,,
1699469301.743056,,,99.183999999,11.309218337,18.000000000,-1.002759499,4.095577651,,,,,,,,,,,,,,,,,,,,,,
1699469301.745140,,,99.185999999,11.345996683,18.000000000,-0.994423639,4.244118672,,,,,,,,,,,,,,,,,,,,,,
1699469301.747118,,,99.187999999,11.382781440,18.000000000,-0.985794864,4.388521897,,,,,,,,,,,,,,,,,,,,,,
1699469301.749466,,,99.189999999,11.419572845,18.000000000,-0.976881718,4.528521822,,,,,,,,,,,,,,,,,,,,,,
1699469301.751447,,,99.191999999,11.456371137,18.000000000,-0.967693282,4.663841798,,,,,,,,,,,,,,,,,,,,,,
1699469301.753040,,,99.193999999,11.493176553,18.000000000,-0.958239205,4.794194462,,,,,,,,,,,,,,,,,,,,,,
1699469301.754986,,,99.195999999,11.529989331,18.000000000,-0.948529718,4.919282286,,,,,,,,,,,,,,,,,,,,,,
1699469301.756982,,,99.197999999,11.566809701,18.000000000,-0.938575660,5.038798272,,,,,,,,,,,,,,,,,,,,,,
1699469301.758993,,,99.199999999,11.603637892,18.000000000,-0.928388489,5.152426801,,,,,,,,,,,,,,,,,,,,,,
1699469301.760941,,,99.201999999,11.640474126,18.000000000,-0.917980304,5.259844629,,,,,,,,,,,,,,,,,,,,,,
1699469301.762917,,,99.203999999,11.677318616,18.000000000,-0.907363856,5.360722057,,,,,,,,,,,,,,,,,,,,,,
1699469301.764932,,,99.205999999,11.714171568,18.000000000,-0.896552561,5.454724260,,,,,,,,,,,,,,,,,,,,,,
1699469301.765086,,,,,,,,,,,,,,99.205999999,0.433412770,0.901195523,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.205999999,0.910584826,0.000000000,0.000000000,-0.413322240,0.000000000,0.000000000,0.184000000
1699469301.767312,,,99.207999999,11.751033177,18.000000000,-0.885560508,5.541512799,,,,,,,,,,,,,,,,,,,,,,
1699469301.769381,,,99.209999999,11.787903624,18.000000000,-0.874402465,5.620747299,,,,,,,,,,,,,,,,,,,,,,
1699469301.770926,,,99.211999999,11.824783076,18.000000000,-0.863093881,5.692087308,,,,,,,,,,,,,,,,,,,,,,
1699469301.773007,,,99.213999999,11.861671686,18.000000000,-0.851650884,5.755194318,,,,,,,,,,,,,,,,,,,,,,
1699469301.774937,,,99.215999999,11.898569588,18.000000000,-0.840090275,5.809733957,,,,,,,,,,,,,,,,,,,,,,
1699469301.777040,,,99.217999999,11.935476896,18.000000000,-0.828429518,5.855378330,,,,,,,,,,,,,,,,,,,,,,
1699469301.778975,,,99.219999999,11.972393703,18.000000000,-0.816686723,5.891808499,,,,,,,,,,,,,,,,,,,,,,
1699469301.780948,,,99.221999999,12.009320079,18.000000000,-0.804880627,5.918717097,,,,,,,,,,,,,,,,,,,,,,
1699469301.783037,,,99.223999999,12.046256071,18.000000000,-0.793030568,5.935811030,,,,,,,,,,,,,,,,,,,,,,
1699469301.785075,,,99.225999999,12.083201697,18.000000000,-0.781156452,5.942814274,,,,,,,,,,,,,,,,,,,,,,
1699469301.786968,,,99.227999999,12.120156949,18.000000000,-0.769278718,5.939470716,,,,,,,,,,,,,,,,,,,,,,
1699469301.788990,,,99.229999999,12.157121791,18.000000000,-0.757418296,5.925547019,,,,,,,,,,,,,,,,,,,,,,
1699469301.790953,,,99.231999999,12.194096156,18.000000000,-0.745596555,5.900835481,,,,,,,,,,,,,,,,,,,,,,
1699469301.793031,,,99.233999999,12.231079947,18.000000000,-0.733835252,5.865156841,,,,,,,,,,,,,,,,,,,,,,
1699469301.795207,,,99.235999999,12.268073036,18.000000000,-0.722156474,5.818363010,,,,,,,,,,,,,,,,,,,,,,
1699469301.797100,,,99.237999999,12.305075262,18.000000000,-0.710582567,5.760339677,,,,,,,,,,,,,,,,,,,,,,
1699469301.798973,,,99.239999999,12.342086434,18.000000000,-0.699136070,5.691008760,,,,,,,,,,,,,,,,,,,,,,
1699469301.800990,,,99.241999999,12.379106328,18.000000000,-0.687839643,5.610330659,,,,,,,,,,,,,,,,,,,,,,
1699469301.803027,,,99.243999999,12.416134689,18.000000000,-0.676715982,5.518306278,,,,,,,,,,,,,,,,,,,,,,
1699469301.805317,,,99.245999999,12.453171233,18.000000000,-0.665787741,5.414978787,,,,,,,,,,,,,,,,,,,,,,
1699469301.806940,,,99.247999999,12.490215645,18.000000000,-0.655077441,5.300435083,,,,,,,,,,,,,,,,,,,,,,
1699469301.808987,,,99.249999999,12.527267583,18.000000000,-0.644607387,5.174806940,,,,,,,,,,,,,,,,,,,,,,
1699469301.810954,,,99.251999999,12.564326677,18.000000000,-0.634399576,5.038271805,,,,,,,,,,,,,,,,,,,,,,
1699469301.812984,,,99.253999999,12.601392533,18.000000000,-0.624475600,4.891053252,,,,,,,,,,,,,,,,,,,,,,
1699469301.814975,,,99.255999999,12.638464735,18.000000000,-0.614856563,4.733421057,,,,,,,,,,,,,,,,,,,,,,
1699469301.815085,,,,,,,,,,,,,,99.255999999,0.302608496,0.953114945,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.255999999,0.999350375,0.000000000,0.000000000,0.036039254,0.000000000,0.000000000,0.184000000
1699469301.816939,,,99.257999999,12.675542845,18.000000000,-0.605562978,4.565690905,,,,,,,,,,,,,,,,,,,,,,
1699469301.818941,,,99.259999999,12.712626405,18.000000000,-0.596614685,4.388223726,,,,,,,,,,,,,,,,,,,,,,
1699469301.820930,,,99.261999999,12.749714944,18.000000000,-0.588030758,4.201424663,,,,,,,,,,,,,,,,,,,,,,
1699469301.823224,,,99.263999999,12.786807974,18.000000000,-0.579829415,4.005741687,,,,,,,,,,,,,,,,,,,,,,
1699469301.825219,,,99.265999999,12.823904998,18.000000000,-0.572027939,3.801663871,,,,,,,,,,,,,,,,,,,,,,
1699469301.827332,,,99.267999999,12.861005507,18.000000000,-0.564642596,3.589719347,,,,,,,,,,,,,,,,,,,,,,
1699469301.829021,,,99.269999999,12.898108988,18.000000000,-0.557688558,3.370472961,,,,,,,,,,,,,,,,,,,,,,
1699469301.830957,,,99.271999999,12.935214922,18.000000000,-0.551179832,3.144523648,,,,,,,,,,,,,,,,,,,,,,
1699469301.833017,,,99.273999999,12.972322787,18.000000000,-0.545129197,2.912501573,,,,,,,,,,,,,,,,,,,,,,
1699469301.835055,,,99.275999999,13.009432062,18.000000000,-0.539548144,2.675065028,,,,,,,,,,,,,,,,,,,,,,
1699469301.837093,,,99.277999999,13.046542226,18.000000000,-0.534446819,2.432897142,,,,,,,,,,,,,,,,,,,,,,
1699469301.839427,,,99.279999999,13.083652762,18.000000000,-0.529833985,2.186702419,,,,,,,,,,,,,,,,,,,,,,
1699469301.841213,,,99.281999999,13.120763157,18.000000000,-0.525716972,1.937203121,,,,,,,,,,,,,,,,,,,,,,
1699469301.843117,,,99.283999999,13.157872906,18.000000000,-0.522101656,1.685135531,,,,,,,,,,,,,,,,,,,,,,
1699469301.844962,,,99.285999999,13.194981510,18.000000000,-0.518992427,1.431246118,,,,,,,,,,,,,,,,,,,,,,
1699469301.847028,,,99.287999999,13.232088479,18.000000000,-0.516392176,1.176287620,,,,,,,,,,,,,,,,,,,,,,
1699469301.849080,,,99.289999999,13.269193334,18.000000000,-0.514302286,0.921015077,,,,,,,,,,,,,,,,,,,,,,
1699469301.850940,,,99.291999999,13.306295607,18.000000000,-0.512722630,0.666181837,,,,,,,,,,,,,,,,,,,,,,
1699469301.853001,,,99.293999999,13.343394843,18.000000000,-0.511651581,0.412535550,,,,,,,,,,,,,,,,,,,,,,
1699469301.854952,,,99.295999999,13.380490598,18.000000000,-0.511086024,0.160814189,,,,,,,,,,,,,,,,,,,,,,
1699469301.857054,,,99.297999999,13.417582446,18.000000000,-0.511021381,-0.088257880,,,,,,,,,,,,,,,,,,,,,,
1699469301.858968,,,99.299999999,13.454669973,18.000000000,-0.511451645,-0.333973753,,,,,,,,,,,,,,,,,,,,,,
1699469301.860913,,,99.301999999,13.491752786,18.000000000,-0.512369411,-0.575647732,,,,,,,,,,,,,,,,,,,,,,
1699469301.862942,,,99.303999999,13.528830505,18.000000000,-0.513765931,-0.812618926,,,,,,,,,,,,,,,,,,,,,,
1699469301.864909,,,99.305999999,13.565902772,18.000000000,-0.515631160,-1.044254676,,,,,,,,,,,,,,,,,,,,,,
1699469301.865016,,,,,,,,,,,,,,99.305999999,0.254968939,0.966949244,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.305999999,0.877694686,0.000000000,0.000000000,0.479220240,0.000000000,0.000000000,0.184000000
1699469301.866935,,,99.307999999,13.602969249,18.000000000,-0.517953819,-1.269953765,,,,,,,,,,,,,,,,,,,,,,
1699469301.869064,,,99.309999999,13.640029617,18.000000000,-0.520721462,-1.489149383,,,,,,,,,,,,,,,,,,,,,,
1699469301.871070,,,99.311999999,13.677083581,18.000000000,-0.523920544,-1.701311814,,,,,,,,,,,,,,,,,,,,,,
1699469301.873083,,,99.313999999,13.714130869,18.000000000,-0.527536500,-1.905950798,,,,,,,,,,,,,,,,,,,,,,
1699469301.875063,,,99.315999999,13.751171231,18.000000000,-0.531553826,-2.102617566,,,,,,,,,,,,,,,,,,,,,,
1699469301.877450,,,99.317999999,13.788204445,18.000000000,-0.535956162,-2.290906486,,,,,,,,,,,,,,,,,,,,,,
1699469301.879103,,,99.319999999,13.825230312,18.000000000,-0.540726382,-2.470456342,,,,,,,,,,,,,,,,,,,,,,
1699469301.881038,,,99.321999999,13.862248661,18.000000000,-0.545846683,-2.640951192,,,,,,,,,,,,,,,,,,,,,,
1699469301.883219,,,99.323999999,13.899259346,18.000000000,-0.551298673,-2.802120824,,,,,,,,,,,,,,,,,,,,,,
1699469301.885073,,,99.325999999,13.936262250,18.000000000,-0.557063469,-2.953740799,,,,,,,,,,,,,,,,,,,,,,
1699469301.887072,,,99.327999999,13.973257281,18.000000000,-0.563121782,-3.095632093,,,,,,,,,,,,,,,,,,,,,,
1699469301.889113,,,99.329999999,14.010244376,18.000000000,-0.569454010,-3.227660341,,,,,,,,,,,,,,,,,,,,,,
1699469301.891093,,,99.331999999,14.047223496,18.000000000,-0.576040327,-3.349734723,,,,,,,,,,,,,,,,,,,,,,
1699469301.892997,,,99.333999999,14.084194629,18.000000000,-0.582860767,-3.461806497,,,,,,,,,,,,,,,,,,,,,,
1699469301.895007,,,99.335999999,14.121157790,18.000000000,-0.589895308,-3.563867230,,,,,,,,,,,,,,,,,,,,,,
1699469301.896977,,,99.337999999,14.158113016,18.000000000,-0.597123948,-3.655946756,,,,,,,,,,,,,,,,,,,,,,
1699469301.899010,,,99.339999999,14.195060369,18.000000000,-0.604526783,-3.738110906,,,,,,,,,,,,,,,,,,,,,,
1699469301.901010,,,99.341999999,14.231999932,18.000000000,-0.612084073,-3.810459039,,,,,,,,,,,,,,,,,,,,,,
1699469301.902969,,,99.343999999,14.268931809,18.000000000,-0.619776311,-3.873121442,,,,,,,,,,,,,,,,,,,,,,
1699469301.904940,,,99.345999999,14.305856124,18.000000000,-0.627584276,-3.926256621,,,,,,,,,,,,,,,,,,,,,,
1699469301.906956,,,99.347999999,14.342773020,18.000000000,-0.635489093,-3.970048533,,,,,,,,,,,,,,,,,,,,,,
1699469301.908968,,,99.349999999,14.379682653,18.000000000,-0.643472275,-4.004703803,,,,,,,,,,,,,,,,,,,,,,
1699469301.911337,,,99.351999999,14.416585196,18.000000000,-0.651515773,-4.030448959,,,,,,,,,,,,,,,,,,,,,,
1699469301.913116,,,99.353999999,14.453480834,18.000000000,-0.659602004,-4.047527715,,,,,,,,,,,,,,,,,,,,,,
1699469301.915114,,,99.355999999,14.490369766,18.000000000,-0.667713892,-4.056198342,,,,,,,,,,,,,,,,,,,,,,
1699469301.915245,,,,,,,,,,,,,,99.355999999,0.327689444,0.944785493,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.355999999,0.571880805,0.000000000,0.000000000,0.820336727,0.000000000,0.000000000,0.184000000
1699469301.917094,,,99.357999999,14.527252198,18.000000000,-0.675834888,-4.056731141,,,,,,,,,,,,,,,,,,,,,,
1699469301.918996,,,99.359999999,14.564128344,18.000000000,-0.683948994,-4.049406048,,,,,,,,,,,,,,,,,,,,,,
1699469301.920952,,,99.361999999,14.600998428,18.000000000,-0.692040779,-4.034510381,,,,,,,,,,,,,,,,,,,,,,
1699469301.922949,,,99.363999999,14.637862678,18.000000000,-0.700095394,-4.012336743,,,,,,,,,,,,,,,,,,,,,,
1699469301.924952,,,99.365999999,14.674721324,18.000000000,-0.708098578,-3.983181100,,,,,,,,,,,,,,,,,,,,,,
1699469301.926975,,,99.367999999,14.711574603,18.000000000,-0.716036665,-3.947341016,,,,,,,,,,,,,,,,,,,,,,
1699469301.928963,,,99.369999999,14.748422751,18.000000000,-0.723896584,-3.905114069,,,,,,,,,,,,,,,,,,,,,,
1699469301.930953,,,99.371999999,14.785266005,18.000000000,-0.731665856,-3.856796437,,,,,,,,,,,,,,,,,,,,,,
1699469301.932951,,,99.373999999,14.822104603,18.000000000,-0.739332597,-3.802681652,,,,,,,,,,,,,,,,,,,,,,
1699469301.934990,,,99.375999999,14.858938783,18.000000000,-0.746885501,-3.743059509,,,,,,,,,,,,,,,,,,,,,,
1699469301.936975,,,99.377999999,14.895768778,18.000000000,-0.754313842,-3.678215142,,,,,,,,,,,,,,,,,,,,,,
1699469301.938975,,,99.379999999,14.932594822,18.000000000,-0.761607455,-3.608428231,,,,,,,,,,,,,,,,,,,,,,
1699469301.940996,,,99.381999999,14.969417144,18.000000000,-0.768756732,-3.533972363,,,,,,,,,,,,,,,,,,,,,,
1699469301.942983,,,99.383999999,15.006235970,18.000000000,-0.775752603,-3.455114503,,,,,,,,,,,,,,,,,,,,,,
1699469301.944970,,,99.385999999,15.043051525,18.000000000,-0.782586527,-3.372114595,,,,,,,,,,,,,,,,,,,,,,
1699469301.946965,,,99.387999999,15.079864027,18.000000000,-0.789250475,-3.285225263,,,,,,,,,,,,,,,,,,,,,,
1699469301.948982,,,99.389999999,15.116673689,18.000000000,-0.795736914,-3.194691607,,,,,,,,,,,,,,,,,,,,,,
1699469301.950956,,,99.391999999,15.153480724,18.000000000,-0.802038798,-3.100751093,,,,,,,,,,,,,,,,,,,,,,
1699469301.952984,,,99.393999999,15.190285335,18.000000000,-0.808149543,-3.003633510,,,,,,,,,,,,,,,,,,,,,,
1699469301.954949,,,99.395999999,15.227087725,18.000000000,-0.814063022,-2.903561003,,,,,,,,,,,,,,,,,,,,,,
1699469301.956983,,,99.397999999,15.263888091,18.000000000,-0.819773541,-2.800748161,,,,,,,,,,,,,,,,,,,,,,
1699469301.958998,,,99.399999999,15.300686623,18.000000000,-0.825275829,-2.695402156,,,,,,,,,,,,,,,,,,,,,,
1699469301.960981,,,99.401999999,15.337483509,18.000000000,-0.830565024,-2.587722933,,,,,,,,,,,,,,,,,,,,,,
1699469301.962944,,,99.403999999,15.374278933,18.000000000,-0.835636654,-2.477903424,,,,,,,,,,,,,,,,,,,,,,
1699469301.964937,,,99.405999999,15.411073072,18.000000000,-0.840486627,-2.366129807,,,,,,,,,,,,,,,,,,,,,,
1699469301.965048,,,,,,,,,,,,,,99.405999999,0.407982608,0.912989700,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,99.405999999,0.147900510,0.000000000,0.000000000,0.989002244,0.000000000,0.000000000,0.184000000
1699469301.966967,,,99.407999999,15.447866101,18.000000000,-0.845111219,-2.252581783,,,,,,,,,,,,,,,,,,,,,,
1699469301.968936,,,99.409999999,15.484658191,18.000000000,-0.849507055,-2.137432873,,,,,,,,,,,,,,,,,,,,,,
1699469301.970887,,,99.411999999,15.521449508,18.000000000,-0.853671106,-2.020850738,,,,,,,,,,,,,,,,,,,,,,
1699469301.973065,,,99.413999999,15.558240213,18.000000000,-0.857600668,-1.902997500,,,,,,,,,,,,,,,,,,,,,,
