__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699471370.277344,,,20.513999999,17.608839588,22.000000000,-0.540808533,-1.189250206,,,,,,,,,,,,,,,,,,,,,,
1699471370.279327,,,20.515999999,17.653933543,22.000000000,-0.543199255,-1.191505985,,,,,,,,,,,,,,,,,,,,,,
1699471370.281321,,,20.517999999,17.699025438,22.000000000,-0.545590993,-1.190281810,,,,,,,,,,,,,,,,,,,,,,
1699471370.283291,,,20.519999999,17.744115350,22.000000000,-0.547976860,-1.185653658,,,,,,,,,,,,,,,,,,,,,,
1699471370.285331,,,20.521999999,17.789203358,22.000000000,-0.550350132,-1.177705791,,,,,,,,,,,,,,,,,,,,,,
1699471370.287348,,,20.523999999,17.834289546,22.000000000,-0.552704261,-1.166530157,,,,,,,,,,,,,,,,,,,,,,
1699471370.289332,,,20.525999999,17.879374000,22.000000000,-0.555032887,-1.152225785,,,,,,,,,,,,,,,,,,,,,,
1699471370.291318,,,20.527999999,17.924456811,22.000000000,-0.557329859,-1.134898189,,,,,,,,,,,,,,,,,,,,,,
1699471370.293321,,,20.529999999,17.969538073,22.000000000,-0.559589241,-1.114658782,,,,,,,,,,,,,,,,,,,,,,
1699471370.295315,,,20.531999999,18.014617880,22.000000000,-0.561805324,-1.091624301,,,,,,,,,,,,,,,,,,,,,,
1699471370.297264,,,20.533999999,18.059696331,22.000000000,-0.563972640,-1.065916246,,,,,,,,,,,,,,,,,,,,,,
1699471370.299301,,,20.535999999,18.104773527,22.000000000,-0.566085966,-1.037660337,,,,,,,,,,,,,,,,,,,,,,
1699471370.301310,,,20.537999999,18.149849568,22.000000000,-0.568140336,-1.006985988,,,,,,,,,,,,,,,,,,,,,,
1699471370.303301,,,20.539999999,18.194924557,22.000000000,-0.570131045,-0.974025808,,,,,,,,,,,,,,,,,,,,,,
1699471370.305312,,,20.541999999,18.239998597,22.000000000,-0.572053657,-0.938915116,,,,,,,,,,,,,,,,,,,,,,
1699471370.307321,,,20.543999999,18.285071795,22.000000000,-0.573904007,-0.901791479,,,,,,,,,,,,,,,,,,,,,,
1699471370.309311,,,20.545999999,18.330144253,22.000000000,-0.575678211,-0.862794281,,,,,,,,,,,,,,,,,,,,,,
1699471370.311318,,,20.547999999,18.375216076,22.000000000,-0.577372660,-0.822064301,,,,,,,,,,,,,,,,,,,,,,
1699471370.313673,,,20.549999999,18.420287370,22.000000000,-0.578984032,-0.779743329,,,,,,,,,,,,,,,,,,,,,,
1699471370.315388,,,20.551999999,18.465358239,22.000000000,-0.580509287,-0.735973790,,,,,,,,,,,,,,,,,,,,,,
1699471370.317375,,,20.553999999,18.510428785,22.000000000,-0.581945672,-0.690898398,,,,,,,,,,,,,,,,,,,,,,
1699471370.317773,,,,,,,,,,,,,,20.553999999,0.286884304,0.957965238,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.553999999,0.985658510,0.000000000,0.000000000,-0.168752192,0.000000000,0.000000000,0.184000000
1699471370.319338,,,20.555999999,18.555499112,22.000000000,-0.583290717,-0.644659832,,,,,,,,,,,,,,,,,,,,,,
1699471370.321308,,,20.557999999,18.600569320,22.000000000,-0.584542238,-0.597400420,,,,,,,,,,,,,,,,,,,,,,
1699471370.323298,,,20.559999999,18.645639509,22.000000000,-0.585698337,-0.549261861,,,,,,,,,,,,,,,,,,,,,,
1699471370.325295,,,20.561999999,18.690709779,22.000000000,-0.586757396,-0.500384942,,,,,,,,,,,,,,,,,,,,,,
1699471370.327271,,,20.563999999,18.735780225,22.000000000,-0.587718080,-0.450909290,,,,,,,,,,,,,,,,,,,,,,
1699471370.329264,,,20.565999999,18.780850941,22.000000000,-0.588579328,-0.400973132,,,,,,,,,,,,,,,,,,,,,,
1699471370.331279,,,20.567999999,18.825922021,22.000000000,-0.589340358,-0.350713061,,,,,,,,,,,,,,,,,,,,,,
1699471370.333293,,,20.569999999,18.870993555,22.000000000,-0.590000657,-0.300263830,,,,,,,,,,,,,,,,,,,,,,
1699471370.335245,,,20.571999999,18.916065628,22.000000000,-0.590559980,-0.249758145,,,,,,,,,,,,,,,,,,,,,,
1699471370.337291,,,20.573999999,18.961138328,22.000000000,-0.591018345,-0.199326470,,,,,,,,,,,,,,,,,,,,,,
1699471370.339294,,,20.575999999,19.006211734,22.000000000,-0.591376030,-0.149096844,,,,,,,,,,,,,,,,,,,,,,
1699471370.341298,,,20.577999999,19.051285928,22.000000000,-0.591633565,-0.099194707,,,,,,,,,,,,,,,,,,,,,,
1699471370.343276,,,20.579999999,19.096360983,22.000000000,-0.591791728,-0.049742722,,,,,,,,,,,,,,,,,,,,,,
1699471370.345237,,,20.581999999,19.141436973,22.000000000,-0.591851540,-0.000860616,,,,,,,,,,,,,,,,,,,,,,
1699471370.347317,,,20.583999999,19.186513968,22.000000000,-0.591814258,0.047334981,,,,,,,,,,,,,,,,,,,,,,
1699471370.349346,,,20.585999999,19.231592032,22.000000000,-0.591681370,0.094730695,,,,,,,,,,,,,,,,,,,,,,
1699471370.351272,,,20.587999999,19.276671228,22.000000000,-0.591454586,0.141216560,,,,,,,,,,,,,,,,,,,,,,
1699471370.353340,,,20.589999999,19.321751614,22.000000000,-0.591135833,0.186686167,,,,,,,,,,,,,,,,,,,,,,
1699471370.355321,,,20.591999999,19.366833245,22.000000000,-0.590727248,0.231036811,,,,,,,,,,,,,,,,,,,,,,
1699471370.357326,,,20.593999999,19.411916172,22.000000000,-0.590231167,0.274169642,,,,,,,,,,,,,,,,,,,,,,
1699471370.359342,,,20.595999999,19.457000441,22.000000000,-0.589650123,0.315989801,,,,,,,,,,,,,,,,,,,,,,
1699471370.361329,,,20.597999999,19.502086094,22.000000000,-0.588986832,0.356406566,,,,,,,,,,,,,,,,,,,,,,
1699471370.363319,,,20.599999999,19.547173172,22.000000000,-0.588244188,0.395333494,,,,,,,,,,,,,,,,,,,,,,
1699471370.365283,,,20.601999999,19.592261707,22.000000000,-0.587425254,0.432688554,,,,,,,,,,,,,,,,,,,,,,
1699471370.367337,,,20.603999999,19.637351729,22.000000000,-0.586533252,0.468394264,,,,,,,,,,,,,,,,,,,,,,
1699471370.367509,,,,,,,,,,,,,,20.603999999,0.289080918,0.957304666,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.603999999,0.923420099,0.000000000,0.000000000,0.383790724,0.000000000,0.000000000,0.184000000
1699471370.369290,,,20.605999999,19.682443266,22.000000000,-0.585571555,0.502377826,,,,,,,,,,,,,,,,,,,,,,
1699471370.371258,,,20.607999999,19.727536337,22.000000000,-0.584543675,0.534571251,,,,,,,,,,,,,,,,,,,,,,
1699471370.373298,,,20.609999999,19.772630961,22.000000000,-0.583453257,0.564911488,,,,,,,,,,,,,,,,,,,,,,
1699471370.375307,,,20.611999999,19.817727150,22.000000000,-0.582304067,0.593340543,,,,,,,,,,,,,,,,,,,,,,
1699471370.377288,,,20.613999999,19.862824913,22.000000000,-0.581099979,0.619805594,,,,,,,,,,,,,,,,,,,,,,
1699471370.379267,,,20.615999999,19.907924253,22.000000000,-0.579844971,0.644259104,,,,,,,,,,,,,,,,,,,,,,
1699471370.381308,,,20.617999999,19.953025171,22.000000000,-0.578543108,0.666658918,,,,,,,,,,,,,,,,,,,,,,
1699471370.383291,,,20.619999999,19.998127662,22.000000000,-0.577198536,0.686968363,,,,,,,,,,,,,,,,,,,,,,
1699471370.385317,,,20.621999999,20.043231718,22.000000000,-0.575815467,0.705156334,,,,,,,,,,,,,,,,,,,,,,
1699471370.387322,,,20.623999999,20.088337326,22.000000000,-0.574398170,0.721197366,,,,,,,,,,,,,,,,,,,,,,
1699471370.389367,,,20.625999999,20.133444468,22.000000000,-0.572950961,0.735071703,,,,,,,,,,,,,,,,,,,,,,
1699471370.391312,,,20.627999999,20.178553124,22.000000000,-0.571478186,0.746765355,,,,,,,,,,,,,,,,,,,,,,
1699471370.393305,,,20.629999999,20.223663268,22.000000000,-0.569984217,0.756270133,,,,,,,,,,,,,,,,,,,,,,
1699471370.395273,,,20.631999999,20.268774872,22.000000000,-0.568473434,0.763583682,,,,,,,,,,,,,,,,,,,,,,
1699471370.397248,,,20.633999999,20.313887904,22.000000000,-0.566950217,0.768709493,,,,,,,,,,,,,,,,,,,,,,
1699471370.399223,,,20.635999999,20.359002327,22.000000000,-0.565418933,0.771656904,,,,,,,,,,,,,,,,,,,,,,
1699471370.401229,,,20.637999999,20.404118101,22.000000000,-0.563883925,0.772441076,,,,,,,,,,,,,,,,,,,,,,
1699471370.403174,,,20.639999999,20.449235183,22.000000000,-0.562349498,0.771082966,,,,,,,,,,,,,,,,,,,,,,
1699471370.405160,,,20.641999999,20.494353528,22.000000000,-0.560819911,0.767609273,,,,,,,,,,,,,,,,,,,,,,
1699471370.407123,,,20.643999999,20.539473085,22.000000000,-0.559299364,0.762052367,,,,,,,,,,,,,,,,,,,,,,
1699471370.409101,,,20.645999999,20.584593804,22.000000000,-0.557791986,0.754450200,,,,,,,,,,,,,,,,,,,,,,
1699471370.411108,,,20.647999999,20.629715629,22.000000000,-0.556301824,0.744846204,,,,,,,,,,,,,,,,,,,,,,
1699471370.413073,,,20.649999999,20.674838502,22.000000000,-0.554832835,0.733289162,,,,,,,,,,,,,,,,,,,,,,
1699471370.415053,,,20.651999999,20.719962365,22.000000000,-0.553388870,0.719833066,,,,,,,,,,,,,,,,,,,,,,
1699471370.417129,,,20.653999999,20.765087155,22.000000000,-0.551973669,0.704536951,,,,,,,,,,,,,,,,,,,,,,
1699471370.417283,,,,,,,,,,,,,,20.653999999,0.272496559,0.962156757,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.653999999,0.575348941,0.000000000,0.000000000,0.817908061,0.000000000,0.000000000,0.184000000
1699471370.419028,,,20.655999999,20.810212810,22.000000000,-0.550590850,0.687464717,,,,,,,,,,,,,,,,,,,,,,
1699471370.421053,,,20.657999999,20.855339263,22.000000000,-0.549243896,0.668684924,,,,,,,,,,,,,,,,,,,,,,
1699471370.423049,,,20.659999999,20.900466448,22.000000000,-0.547936149,0.648270579,,,,,,,,,,,,,,,,,,,,,,
1699471370.425053,,,20.661999999,20.945594298,22.000000000,-0.546670803,0.626298895,,,,,,,,,,,,,,,,,,,,,,
1699471370.427465,,,20.663999999,20.990722743,22.000000000,-0.545450892,0.602851044,,,,,,,,,,,,,,,,,,,,,,
1699471370.429112,,,20.665999999,21.035851713,22.000000000,-0.544279282,0.578011886,,,,,,,,,,,,,,,,,,,,,,
1699471370.431112,,,20.667999999,21.080981138,22.000000000,-0.543158669,0.551869685,,,,,,,,,,,,,,,,,,,,,,
1699471370.433056,,,20.669999999,21.126110948,22.000000000,-0.542091567,0.524515816,,,,,,,,,,,,,,,,,,,,,,
1699471370.435287,,,20.671999999,21.171241071,22.000000000,-0.541080307,0.496044451,,,,,,,,,,,,,,,,,,,,,,
1699471370.437577,,,20.673999999,21.216371436,22.000000000,-0.540127027,0.466552244,,,,,,,,,,,,,,,,,,,,,,
1699471370.439332,,,20.675999999,21.261501973,22.000000000,-0.539233669,0.436137996,,,,,,,,,,,,,,,,,,,,,,
1699471370.441300,,,20.677999999,21.306632612,22.000000000,-0.538401977,0.404902318,,,,,,,,,,,,,,,,,,,,,,
1699471370.443321,,,20.679999999,21.351763283,22.000000000,-0.537633493,0.372947287,,,,,,,,,,,,,,,,,,,,,,
1699471370.445293,,,20.681999999,21.396893918,22.000000000,-0.536929551,0.340376090,,,,,,,,,,,,,,,,,,,,,,
1699471370.447308,,,20.683999999,21.442024449,22.000000000,-0.536291281,0.307292678,,,,,,,,,,,,,,,,,,,,,,
1699471370.449382,,,20.685999999,21.487154810,22.000000000,-0.535719601,0.273801401,,,,,,,,,,,,,,,,,,,,,,
1699471370.451294,,,20.687999999,21.532284937,22.000000000,-0.535215224,0.240006658,,,,,,,,,,,,,,,,,,,,,,
1699471370.453295,,,20.689999999,21.577414765,22.000000000,-0.534778652,0.206012540,,,,,,,,,,,,,,,,,,,,,,
1699471370.455299,,,20.691999999,21.622544234,22.000000000,-0.534410180,0.171922478,,,,,,,,,,,,,,,,,,,,,,
1699471370.457275,,,20.693999999,21.667673285,22.000000000,-0.534109897,0.137838900,,,,,,,,,,,,,,,,,,,,,,
1699471370.459332,,,20.695999999,21.712801860,22.000000000,-0.533877689,0.103862887,,,,,,,,,,,,,,,,,,,,,,
1699471370.461269,,,20.697999999,21.757929904,22.000000000,-0.533713241,0.070093846,,,,,,,,,,,,,,,,,,,,,,
1699471370.463299,,,20.699999999,21.803057364,22.000000000,-0.533616041,0.036629189,,,,,,,,,,,,,,,,,,,,,,
1699471370.465329,,,20.701999999,21.848184190,22.000000000,-0.533585385,0.003564020,,,,,,,,,,,,,,,,,,,,,,
1699471370.467745,,,20.703999999,21.893310335,22.000000000,-0.533620381,-0.029009157,,,,,,,,,,,,,,,,,,,,,,
1699471370.467932,,,,,,,,,,,,,,20.703999999,0.263655839,0.964616814,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.703999999,0.048899611,0.000000000,0.000000000,0.998803698,0.000000000,0.000000000,0.184000000
1699471370.469352,,,20.705999999,21.938435754,22.000000000,-0.533719955,-0.061000723,,,,,,,,,,,,,,,,,,,,,,
1699471370.471298,,,20.707999999,21.983560405,22.000000000,-0.533882856,-0.092324209,,,,,,,,,,,,,,,,,,,,,,
1699471370.473312,,,20.709999999,22.028684249,22.000000000,-0.534107664,-0.122896548,,,,,,,,,,,,,,,,,,,,,,
1699471370.475354,,,20.711999999,22.073807249,22.000000000,-0.534392798,-0.152638304,,,,,,,,,,,,,,,,,,,,,,
1699471370.477312,,,20.713999999,22.118929373,22.000000000,-0.534736520,-0.181473889,,,,,,,,,,,,,,,,,,,,,,
1699471370.478585,0.100000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699471370.479395,,,20.715999999,22.164050590,22.000000000,-0.535136944,-0.209331757,,,,,,,,,,,,,,,,,,,,,,
1699471370.481306,,,20.717999999,22.209170873,22.000000000,-0.535592049,-0.236144578,,,,,,,,,,,,,,,,,,,,,,
1699471370.483327,,,20.719999999,22.254290200,22.000000000,-0.536099679,-0.261849395,,,,,,,,,,,,,,,,,,,,,,
1699471370.485291,,,20.721999999,22.299408548,22.000000000,-0.536657560,-0.286387753,,,,,,,,,,,,,,,,,,,,,,
1699471370.487334,,,20.723999999,22.344525901,22.000000000,-0.537263303,-0.309705820,,,,,,,,,,,,,,,,,,,,,,
1699471370.489333,,,20.725999999,22.389642245,22.000000000,-0.537914419,-0.331754473,,,,,,,,,,,,,,,,,,,,,,
1699471370.491335,,,20.727999999,22.434757568,22.000000000,-0.538608324,-0.352489373,,,,,,,,,,,,,,,,,,,,,,
1699471370.493348,,,20.729999999,22.479871862,22.000000000,-0.539342350,-0.371871017,,,,,,,,,,,,,,,,,,,,,,
1699471370.495341,,,20.731999999,22.524985123,22.000000000,-0.540113754,-0.389864769,,,,,,,,,,,,,,,,,,,,,,
1699471370.497347,,,20.733999999,22.570097349,22.000000000,-0.540919730,-0.406440872,,,,,,,,,,,,,,,,,,,,,,
1699471370.499323,,,20.735999999,22.615208542,22.000000000,-0.541757418,-0.421574440,,,,,,,,,,,,,,,,,,,,,,
1699471370.501284,,,20.737999999,22.660318704,22.000000000,-0.542623911,-0.435245436,,,,,,,,,,,,,,,,,,,,,,
1699471370.503327,,,20.739999999,22.705427844,22.000000000,-0.543516268,-0.447438624,,,,,,,,,,,,,,,,,,,,,,
1699471370.505285,,,20.741999999,22.750535972,22.000000000,-0.544431523,-0.458143516,,,,,,,,,,,,,,,,,,,,,,
1699471370.507284,,,20.743999999,22.795643100,22.000000000,-0.545366691,-0.467354291,,,,,,,,,,,,,,,,,,,,,,
1699471370.509317,,,20.745999999,22.840749244,22.000000000,-0.546318784,-0.475069707,,,,,,,,,,,,,,,,,,,,,,
1699471370.511345,,,20.747999999,22.885854422,22.000000000,-0.547284812,-0.481292998,,,,,,,,,,,,,,,,,,,,,,
1699471370.513317,,,20.749999999,22.930958654,22.000000000,-0.548261799,-0.486031757,,,,,,,,,,,,,,,,,,,,,,
1699471370.515268,,,20.751999999,22.976061963,22.000000000,-0.549246786,-0.489297806,,,,,,,,,,,,,,,,,,,,,,
1699471370.517326,,,20.753999999,23.021164373,22.000000000,-0.550236843,-0.491107060,,,,,,,,,,,,,,,,,,,,,,
1699471370.517617,,,,,,,,,,,,,,20.753999999,0.271660907,0.962393034,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.753999999,-0.492541724,0.000000000,0.000000000,0.870288832,0.000000000,0.000000000,0.184000000
1699471370.519316,,,20.755999999,23.066265914,22.000000000,-0.551229076,-0.491479375,,,,,,,,,,,,,,,,,,,,,,
1699471370.521308,,,20.757999999,23.111366612,22.000000000,-0.552220634,-0.490438394,,,,,,,,,,,,,,,,,,,,,,
1699471370.523291,,,20.759999999,23.156466501,22.000000000,-0.553208717,-0.488011380,,,,,,,,,,,,,,,,,,,,,,
1699471370.525290,,,20.761999999,23.201565612,22.000000000,-0.554190584,-0.484229050,,,,,,,,,,,,,,,,,,,,,,
1699471370.527257,,,20.763999999,23.246663980,22.000000000,-0.555163557,-0.479125394,,,,,,,,,,,,,,,,,,,,,,
1699471370.529278,,,20.765999999,23.291761642,22.000000000,-0.556125030,-0.472737497,,,,,,,,,,,,,,,,,,,,,,
1699471370.531350,,,20.767999999,23.336858634,22.000000000,-0.557072474,-0.465105355,,,,,,,,,,,,,,,,,,,,,,
1699471370.533282,,,20.769999999,23.381954996,22.000000000,-0.558003444,-0.456271689,,,,,,,,,,,,,,,,,,,,,,
1699471370.535303,,,20.771999999,23.427050767,22.000000000,-0.558915580,-0.446281754,,,,,,,,,,,,,,,,,,,,,,
1699471370.537601,,,20.773999999,23.472145988,22.000000000,-0.559806619,-0.435183157,,,,,,,,,,,,,,,,,,,,,,
1699471370.539363,,,20.775999999,23.517240702,22.000000000,-0.560674391,-0.423025659,,,,,,,,,,,,,,,,,,,,,,
1699471370.541350,,,20.777999999,23.562334950,22.000000000,-0.561516831,-0.409860992,,,,,,,,,,,,,,,,,,,,,,
1699471370.543343,,,20.779999999,23.607428775,22.000000000,-0.562331978,-0.395742668,,,,,,,,,,,,,,,,,,,,,,
1699471370.545323,,,20.781999999,23.652522222,22.000000000,-0.563117979,-0.380725793,,,,,,,,,,,,,,,,,,,,,,
1699471370.547314,,,20.783999999,23.697615333,22.000000000,-0.563873093,-0.364866885,,,,,,,,,,,,,,,,,,,,,,
1699471370.549339,,,20.785999999,23.742708154,22.000000000,-0.564595695,-0.348223689,,,,,,,,,,,,,,,,,,,,,,
1699471370.551341,,,20.787999999,23.787800728,22.000000000,-0.565284274,-0.330854996,,,,,,,,,,,,,,,,,,,,,,
1699471370.553756,,,20.789999999,23.832893100,22.000000000,-0.565937439,-0.312820475,,,,,,,,,,,,,,,,,,,,,,
1699471370.555344,,,20.791999999,23.877985313,22.000000000,-0.566553919,-0.294180489,,,,,,,,,,,,,,,,,,,,,,
1699471370.557424,,,20.793999999,23.923077412,22.000000000,-0.567132564,-0.274995935,,,,,,,,,,,,,,,,,,,,,,
1699471370.559347,,,20.795999999,23.968169440,22.000000000,-0.567672346,-0.255328074,,,,,,,,,,,,,,,,,,,,,,
1699471370.561297,,,20.797999999,24.013261440,22.000000000,-0.568172359,-0.235238373,,,,,,,,,,,,,,,,,,,,,,
1699471370.563272,,,20.799999999,24.058353454,22.000000000,-0.568631823,-0.214788343,,,,,,,,,,,,,,,,,,,,,,
1699471370.565332,,,20.801999999,24.103445524,22.000000000,-0.569050078,-0.194039390,,,,,,,,,,,,,,,,,,,,,,
1699471370.567309,,,20.803999999,24.148537691,22.000000000,-0.569426586,-0.173052666,,,,,,,,,,,,,,,,,,,,,,
1699471370.567640,,,,,,,,,,,,,,20.803999999,0.280882298,0.959742223,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.803999999,0.881341764,0.000000000,0.000000000,-0.472479307,0.000000000,0.000000000,0.184000000
1699471370.569303,,,20.805999999,24.193629996,22.000000000,-0.569760935,-0.151888924,,,,,,,,,,,,,,,,,,,,,,
1699471370.571306,,,20.807999999,24.238722476,22.000000000,-0.570052829,-0.130608376,,,,,,,,,,,,,,,,,,,,,,
1699471370.573296,,,20.809999999,24.283815171,22.000000000,-0.570302096,-0.109270561,,,,,,,,,,,,,,,,,,,,,,
1699471370.575365,,,20.811999999,24.328908117,22.000000000,-0.570508680,-0.087934211,,,,,,,,,,,,,,,,,,,,,,
1699471370.577294,,,20.813999999,24.374001349,22.000000000,-0.570672642,-0.066657125,,,,,,,,,,,,,,,,,,,,,,
1699471370.579322,,,20.815999999,24.419094903,22.000000000,-0.570794156,-0.045496048,,,,,,,,,,,,,,,,,,,,,,
1699471370.581296,,,20.817999999,24.464188810,22.000000000,-0.570873512,-0.024506550,,,,,,,,,,,,,,,,,,,,,,
1699471370.583362,,,20.819999999,24.509283104,22.000000000,-0.570911108,-0.003742914,,,,,,,,,,,,,,,,,,,,,,
1699471370.585265,,,20.821999999,24.554377813,22.000000000,-0.570907447,0.016741971,,,,,,,,,,,,,,,,,,,,,,
1699471370.587303,,,20.823999999,24.599472966,22.000000000,-0.570863139,0.036896720,,,,,,,,,,,,,,,,,,,,,,
1699471370.589328,,,20.825999999,24.644568591,22.000000000,-0.570778895,0.056671547,,,,,,,,,,,,,,,,,,,,,,
1699471370.591308,,,20.827999999,24.689664712,22.000000000,-0.570655523,0.076018367,,,,,,,,,,,,,,,,,,,,,,
1699471370.593294,,,20.829999999,24.734761352,22.000000000,-0.570493926,0.094890881,,,,,,,,,,,,,,,,,,,,,,
1699471370.595334,,,20.831999999,24.779858535,22.000000000,-0.570295097,0.113244669,,,,,,,,,,,,,,,,,,,,,,
1699471370.597262,,,20.833999999,24.824956279,22.000000000,-0.570060116,0.131037267,,,,,,,,,,,,,,,,,,,,,,
1699471370.599367,,,20.835999999,24.870054603,22.000000000,-0.569790147,0.148228249,,,,,,,,,,,,,,,,,,,,,,
1699471370.601348,,,20.837999999,24.915153523,22.000000000,-0.569486431,0.164779299,,,,,,,,,,,,,,,,,,,,,,
1699471370.603778,,,20.839999999,24.960253055,22.000000000,-0.569150286,0.180654278,,,,,,,,,,,,,,,,,,,,,,
1699471370.605409,,,20.841999999,25.005353209,22.000000000,-0.568783096,0.195819290,,,,,,,,,,,,,,,,,,,,,,
1699471370.607343,,,20.843999999,25.050453998,22.000000000,-0.568386316,0.210242737,,,,,,,,,,,,,,,,,,,,,,
1699471370.609341,,,20.845999999,25.095555430,22.000000000,-0.567961456,0.223895376,,,,,,,,,,,,,,,,,,,,,,
1699471370.611311,,,20.847999999,25.140657512,22.000000000,-0.567510087,0.236750363,,,,,,,,,,,,,,,,,,,,,,
1699471370.613335,,,20.849999999,25.185760249,22.000000000,-0.567033827,0.248783301,,,,,,,,,,,,,,,,,,,,,,
1699471370.615314,,,20.851999999,25.230863645,22.000000000,-0.566534345,0.259972271,,,,,,,,,,,,,,,,,,,,,,
1699471370.617738,,,20.853999999,25.275967701,22.000000000,-0.566013347,0.270297870,,,,,,,,,,,,,,,,,,,,,,
1699471370.617950,,,,,,,,,,,,,,20.853999999,0.279243975,0.960220184,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,20.853999999,0.997436868,0.000000000,0.000000000,0.071552041,0.000000000,0.000000000,0.184000000
1699471370.619346,,,20.855999999,25.321072415,22.000000000,-0.565472577,0.279743232,,,,,,,,,,,,,,,,,,,,,,
1699471370.621454,,,20.857999999,25.366177787,22.000000000,-0.564913811,0.288294049,,,,,,,,,,,,,,,,,,,,,,
1699471370.623364,,,20.859999999,25.411283812,22.000000000,-0.564338849,0.295938588,,,,,,,,,,,,,,,,,,,,,,
1699471370.625365,,,20.861999999,25.456390484,22.000000000,-0.563749515,0.302667695,,,,,,,,,,,,,,,,,,,,,,
1699471370.627622,,,20.863999999,25.501497796,22.000000000,-0.563147645,0.308474800,,,,,,,,,,,,,,,,,,,,,,
1699471370.629398,,,20.865999999,25.546605738,22.000000000,-0.562535088,0.313355909,,,,,,,,,,,,,,,,,,,,,,
1699471370.631404,,,20.867999999,25.591714299,22.000000000,-0.561913699,0.317309597,,,,,,,,,,,,,,,,,,,,,,
1699471370.633773,,,20.869999999,25.636823468,22.000000000,-0.561285330,0.320336988,,,,,,,,,,,,,,,,,,,,,,
1699471370.635504,,,20.871999999,25.681933230,22.000000000,-0.560651832,0.322441731,,,,,,,,,,,,,,,,,,,,,,
1699471370.637574,,,20.873999999,25.727043569,22.000000000,-0.560015043,0.323629971,,,,,,,,,,,,,,,,,,,,,,
1699471370.639426,,,20.875999999,25.772154469,22.000000000,-0.559376790,0.323910311,,,,,,,,,,,,,,,,,,,,,,
1699471370.641358,,,20.877999999,25.817265911,22.000000000,-0.558738875,0.323293770,,,,,,,,,,,,,,,,,,,,,,
1699471370.643375,,,20.879999999,25.862377876,22.000000000,-0.558103081,0.321793730,,,,,,,,,,,,,,,,,,,,,,
1699471370.645403,,,20.881999999,25.907490344,22.000000000,-0.557471160,0.319425885,,,,,,,,,,,,,,,,,,,,,,
1699471370.647361,,,20.883999999,25.952603292,22.000000000,-0.556844828,0.316208170,,,,,,,,,,,,,,,,,,,,,,
1699471370.649343,,,20.885999999,25.997716698,22.000000000,-0.556225766,0.312160703,,,,,,,,,,,,,,,,,,,,,,
1699471370.651765,,,20.887999999,26.042830537,22.000000000,-0.555615611,0.307305700,,,,,,,,,,,,,,,,,,,,,,
1699471370.653443,,,20.889999999,26.087944785,22.000000000,-0.555015955,0.301667402,,,,,,,,,,,,,,,,,,,,,,
1699471370.655519,,,20.891999999,26.133059417,22.000000000,-0.554428338,0.295271982,,,,,,,,,,,,,,,,,,,,,,
1699471370.657962,,,20.893999999,26.178174405,22.000000000,-0.553854247,0.288147459,,,,,,,,,,,,,,,,,,,,,,
1699471370.659585,,,20.895999999,26.223289723,22.000000000,-0.553295109,0.280323596,,,,,,,,,,,,,,,,,,,,,,
1699471370.661438,,,20.897999999,26.268405344,22.000000000,-0.552752294,0.271831803,,,,,,,,,,,,,,,,,,,,,,
1699471370.663344,,,20.899999999,26.313521239,22.000000000,-0.552227103,0.262705025,,,,,,,,,,,,,,,,,,,,,,
